repeat,shift_index,shift,method,accuracy,adjusted_rand_index,false_atrial_renal_competing,brier_score,expected_calibration_error,mean_posterior_entropy,predicted_atrial_prevalence,renal_competing_subgroup_size,accuracy_complete_case,accuracy_any_missing,accuracy_electrical_missing,biomarker_missing_fraction,all_biomarkers_missing_rate
159,0,No shift,Modular causal latent SCM,0.837,0.4537298599936804,0.11564625850340136,0.11242226827565796,0.01634645064769063,0.3713477103439616,0.507,147,0.8488783943329398,0.7712418300653595,0.6976744186046512,0.05333333333333334,0.0
159,0,No shift,Target oracle (reference),0.846,0.4783424945867305,0.10884353741496598,0.11103224896929856,0.03376008196596567,0.39121570177803505,0.502,147,0.8559622195985832,0.7908496732026143,0.7209302325581395,0.05333333333333334,0.0
159,1,Mild shift,Pooled associative latent class model,0.802,0.36417863080610413,0.41397849462365593,0.13458218808692732,0.028373265294342833,0.3974862224049381,0.548,186,0.8121621621621622,0.7730769230769231,0.7126436781609196,0.09466666666666666,0.0
159,1,Mild shift,Target-calibrated associative latent model,0.844,0.47281693314772605,0.11290322580645161,0.11512164861853948,0.02013208588383812,0.3826776457908044,0.492,186,0.8527027027027027,0.8192307692307692,0.7816091954022989,0.09466666666666666,0.0
159,1,Mild shift,Frozen causal latent SCM,0.843,0.47006594598461654,0.17204301075268819,0.11603010449432863,0.026069226926569464,0.3807770538945081,0.521,186,0.8540540540540541,0.8115384615384615,0.7816091954022989,0.09466666666666666,0.0
159,1,Mild shift,Modular causal latent SCM,0.838,0.45643259365065997,0.10752688172043011,0.11559422315589817,0.030265244078368395,0.38296775585063997,0.5,186,0.8445945945945946,0.8192307692307692,0.7816091954022989,0.09466666666666666,0.0
159,1,Mild shift,Target oracle (reference),0.849,0.4866908423255614,0.11290322580645161,0.11308496874071516,0.04536966960769957,0.40135751565193223,0.499,186,0.8594594594594595,0.8192307692307692,0.7931034482758621,0.09466666666666666,0.0
159,2,Moderate shift,Pooled associative latent class model,0.779,0.31066977522425937,0.4652173913043478,0.1471462212218092,0.051588020373184204,0.4031656167613588,0.579,230,0.788135593220339,0.7658536585365854,0.7307692307692307,0.15833333333333333,0.0
159,2,Moderate shift,Target-calibrated associative latent model,0.835,0.448348506074086,0.12608695652173912,0.12222341481463346,0.026051467598291436,0.40103215187025193,0.497,230,0.8525423728813559,0.8097560975609757,0.7948717948717948,0.15833333333333333,0.0
159,2,Moderate shift,Frozen causal latent SCM,0.822,0.41414897831778735,0.24782608695652175,0.12514399232344947,0.036656606236289774,0.39564924479648367,0.544,230,0.8423728813559322,0.7926829268292683,0.7692307692307693,0.15833333333333333,0.0
159,2,Moderate shift,Modular causal latent SCM,0.83,0.43503503101348484,0.14347826086956522,0.12212236470222725,0.023847090456718054,0.40111136700376976,0.516,230,0.8508474576271187,0.8,0.7948717948717948,0.15833333333333333,0.0
159,2,Moderate shift,Target oracle (reference),0.836,0.4510351952489876,0.1391304347826087,0.11897899615672858,0.04134690316082118,0.418562009973637,0.502,230,0.8593220338983051,0.802439024390244,0.7948717948717948,0.15833333333333333,0.0
159,3,Strong shift,Pooled associative latent class model,0.76,0.26965338537438144,0.5202702702702703,0.17009445477846055,0.0931436638809023,0.4117727216821278,0.638,296,0.7609756097560976,0.7593220338983051,0.7411347517730497,0.257,0.011
159,3,Strong shift,Target-calibrated associative latent model,0.805,0.3714711918457087,0.22297297297297297,0.1314904030027791,0.022704544722558746,0.42434772400371357,0.525,296,0.848780487804878,0.7745762711864407,0.7375886524822695,0.257,0.011
159,3,Strong shift,Frozen causal latent SCM,0.804,0.36902768376889866,0.34459459459459457,0.14290211956102233,0.06446665950280933,0.4137258094217633,0.586,296,0.8292682926829268,0.7864406779661017,0.7553191489361702,0.257,0.011
159,3,Strong shift,Modular causal latent SCM,0.812,0.38876487353756006,0.20608108108108109,0.13058781124596283,0.04337506351556006,0.4256287217423792,0.51,296,0.8634146341463415,0.7762711864406779,0.7304964539007093,0.257,0.011
159,3,Strong shift,Target oracle (reference),0.822,0.4141502988877304,0.17229729729729729,0.12823665917433133,0.048780088581910075,0.4440056004849082,0.506,296,0.875609756097561,0.7847457627118644,0.7446808510638298,0.257,0.011
160,0,No shift,Pooled associative latent class model,0.795,0.34744761745090386,0.3,0.1393863624643961,0.03764530054569174,0.43399970926838516,0.47,150,0.7988023952095809,0.7757575757575758,0.7450980392156863,0.057666666666666665,0.0
160,0,No shift,Target-calibrated associative latent model,0.814,0.39377773671506844,0.19333333333333333,0.13334672163732758,0.03203181266714949,0.4130071640853846,0.509,150,0.8155688622754491,0.806060606060606,0.7450980392156863,0.057666666666666665,0.0
160,0,No shift,Frozen causal latent SCM,0.808,0.3788348624698093,0.21333333333333335,0.1333619656284689,0.039766542357350325,0.4127246286394555,0.519,150,0.8095808383233533,0.8,0.7450980392156863,0.057666666666666665,0.0
160,0,No shift,Modular causal latent SCM,0.809,0.3813052443037993,0.18666666666666668,0.13308096306166242,0.02449609958093175,0.4132557394479671,0.498,150,0.8119760479041916,0.793939393939394,0.7450980392156863,0.057666666666666665,0.0
160,0,No shift,Target oracle (reference),0.813,0.3912672306701434,0.19333333333333333,0.13213559400452699,0.026356511070954967,0.40911841839785157,0.49,150,0.8155688622754491,0.8,0.7450980392156863,0.057666666666666665,0.0
160,1,Mild shift,Pooled associative latent class model,0.78,0.31291298974541143,0.3395348837209302,0.14779418994885743,0.032158495304851126,0.44159635601340247,0.477,215,0.7847593582887701,0.7658730158730159,0.7474747474747475,0.09266666666666666,0.001
160,1,Mild shift,Target-calibrated associative latent model,0.805,0.37147143368422075,0.21395348837209302,0.13514656920496657,0.027402104716086104,0.42112026794727503,0.51,215,0.8114973262032086,0.7857142857142857,0.7474747474747475,0.09266666666666666,0.001
160,1,Mild shift,Frozen causal latent SCM,0.801,0.3617661111023937,0.3023255813953488,0.13733858861475168,0.04502019115011904,0.42052955172450573,0.54,215,0.8074866310160428,0.7817460317460317,0.7474747474747475,0.09266666666666666,0.001
160,1,Mild shift,Modular causal latent SCM,0.808,0.3788347748345666,0.2,0.13449843059582564,0.01991366608103154,0.421374389772466,0.503,215,0.8114973262032086,0.7976190476190477,0.7676767676767676,0.09266666666666666,0.001
160,1,Mild shift,Target oracle (reference),0.81,0.38378375192333636,0.20465116279069767,0.13401999370114748,0.01762099188783049,0.41773942808028824,0.489,215,0.8141711229946524,0.7976190476190477,0.7676767676767676,0.09266666666666666,0.001
160,2,Moderate shift,Pooled associative latent class model,0.76,0.26966962020044705,0.3849056603773585,0.1594015711574861,0.03984252160663604,0.44433815202028426,0.509,265,0.7748776508972267,0.7364341085271318,0.740506329113924,0.15,0.002
160,2,Moderate shift,Target-calibrated associative latent model,0.788,0.33110704035192473,0.23018867924528302,0.1418165865674506,0.02430245522059311,0.43613227327297954,0.499,265,0.8042414355628059,0.7622739018087855,0.740506329113924,0.15,0.002
160,2,Moderate shift,Frozen causal latent SCM,0.782,0.3174146475374373,0.3660377358490566,0.1493736343531949,0.06606448608229876,0.43049343223329095,0.569,265,0.797716150081566,0.7571059431524548,0.7278481012658228,0.15,0.002
160,2,Moderate shift,Modular causal latent SCM,0.79,0.3357357013910429,0.22264150943396227,0.14086428393583206,0.02118410487784727,0.4365817886275636,0.489,265,0.802610114192496,0.7700258397932817,0.7531645569620253,0.15,0.002
160,2,Moderate shift,Target oracle (reference),0.795,0.34744738624618143,0.23018867924528302,0.14121877354325868,0.01942702684511157,0.4331348608388145,0.496,265,0.8107667210440457,0.7700258397932817,0.7341772151898734,0.15,0.002
160,3,Strong shift,Pooled associative latent class model,0.732,0.21451091065304848,0.43666666666666665,0.1777196653176781,0.06589737707458893,0.46146802700752426,0.539,300,0.7913669064748201,0.6895368782161235,0.6702127659574468,0.25266666666666665,0.017
160,3,Strong shift,Target-calibrated associative latent model,0.76,0.26967068568991415,0.31666666666666665,0.15387610275219635,0.054110963784807516,0.4606249180291469,0.561,300,0.8321342925659473,0.7084048027444254,0.6773049645390071,0.25266666666666665,0.017
160,3,Strong shift,Frozen causal latent SCM,0.746,0.24130845531646214,0.4266666666666667,0.16638358612206533,0.08747406039411001,0.44955269524846314,0.603,300,0.8057553956834532,0.7032590051457976,0.6879432624113475,0.25266666666666665,0.017
160,3,Strong shift,Modular causal latent SCM,0.753,0.2552932236467379,0.35,0.15599693447509969,0.06921986021676393,0.45852637857893846,0.582,300,0.815347721822542,0.7084048027444254,0.6843971631205674,0.25266666666666665,0.017
160,3,Strong shift,Target oracle (reference),0.772,0.29523116089565404,0.23,0.15052890775472186,0.03445463253464836,0.4595797599814325,0.501,300,0.8465227817745803,0.7186963979416809,0.6950354609929078,0.25266666666666665,0.017
161,0,No shift,Pooled associative latent class model,0.802,0.3641712597285075,0.4482758620689655,0.14055772853114487,0.03618901210923106,0.4409434202875216,0.578,145,0.8125,0.75,0.7142857142857143,0.059333333333333335,0.0
161,0,No shift,Target-calibrated associative latent model,0.828,0.4297626803164262,0.1793103448275862,0.12881693669011873,0.02973040891480584,0.41097433301586306,0.55,145,0.8377403846153846,0.7797619047619048,0.7857142857142857,0.059333333333333335,0.0
161,0,No shift,Frozen causal latent SCM,0.821,0.41156838846256466,0.25517241379310346,0.13019553720147092,0.035241478891214505,0.4100975947061967,0.573,145,0.8317307692307693,0.7678571428571429,0.7857142857142857,0.059333333333333335,0.0
161,0,No shift,Modular causal latent SCM,0.828,0.42976083725875813,0.2206896551724138,0.1291275470233822,0.031080357330042274,0.4118809691053044,0.562,145,0.8377403846153846,0.7797619047619048,0.7857142857142857,0.059333333333333335,0.0
161,0,No shift,Target oracle (reference),0.834,0.44566974165476936,0.18620689655172415,0.12606353223862624,0.04031694804836957,0.41077493059167697,0.514,145,0.8461538461538461,0.7738095238095238,0.7857142857142857,0.059333333333333335,0.0
161,1,Mild shift,Pooled associative latent class model,0.788,0.33109447968488737,0.4690721649484536,0.15380197775755317,0.06014955787595487,0.4421523982775966,0.59,194,0.7988904299583911,0.7598566308243727,0.78,0.10033333333333333,0.001
161,1,Mild shift,Target-calibrated associative latent model,0.818,0.4038981882890382,0.16494845360824742,0.13197444771108974,0.020866099355159175,0.41586090843559714,0.538,194,0.8321775312066574,0.7813620071684588,0.8,0.10033333333333333,0.001
161,1,Mild shift,Frozen causal latent SCM,0.807,0.376361395844027,0.3247422680412371,0.13544120999749004,0.053847364867335594,0.41745590611098027,0.587,194,0.8210818307905686,0.7706093189964157,0.81,0.10033333333333333,0.001
161,1,Mild shift,Modular causal latent SCM,0.826,0.42452687614963946,0.17010309278350516,0.13055844254348342,0.026253157702275074,0.4198485467634233,0.538,194,0.840499306518724,0.7885304659498208,0.81,0.10033333333333333,0.001
161,1,Mild shift,Target oracle (reference),0.831,0.4376817912152992,0.1958762886597938,0.12878455590775256,0.03665869239109053,0.4190334607769919,0.513,194,0.8460471567267683,0.7921146953405018,0.82,0.10033333333333333,0.001
161,2,Moderate shift,Pooled associative latent class model,0.76,0.26964647518714235,0.5151515151515151,0.1658592227705094,0.07247359524451502,0.4409031720205414,0.616,231,0.788034188034188,0.7204819277108434,0.7012195121951219,0.164,0.006
161,2,Moderate shift,Target-calibrated associative latent model,0.793,0.34273829775477593,0.16017316017316016,0.14214491235636195,0.029723204345765572,0.43182023477845916,0.523,231,0.8136752136752137,0.763855421686747,0.75,0.164,0.006
161,2,Moderate shift,Frozen causal latent SCM,0.792,0.3403747057176719,0.36796536796536794,0.1480195856754491,0.06858186906983285,0.42411674865676524,0.618,231,0.8170940170940171,0.7566265060240964,0.7621951219512195,0.164,0.006
161,2,Moderate shift,Modular causal latent SCM,0.803,0.36660187298961944,0.1645021645021645,0.1394451587517572,0.021522288497075402,0.4351825408399079,0.527,231,0.8273504273504273,0.7686746987951807,0.7560975609756098,0.164,0.006
161,2,Moderate shift,Target oracle (reference),0.807,0.37637240986497555,0.2077922077922078,0.1364404838733101,0.02477524801489318,0.4328604507694504,0.515,231,0.8341880341880342,0.7686746987951807,0.7560975609756098,0.164,0.006
161,3,Strong shift,Pooled associative latent class model,0.717,0.18749463500307217,0.548951048951049,0.18810332333487975,0.110898183342839,0.43792923258751976,0.659,286,0.735,0.705,0.6644518272425249,0.2673333333333333,0.022
161,3,Strong shift,Target-calibrated associative latent model,0.759,0.26755079934940856,0.42657342657342656,0.163699778162985,0.08361337108451374,0.4434694973889877,0.653,286,0.8025,0.73,0.717607973421927,0.2673333333333333,0.022
161,3,Strong shift,Frozen causal latent SCM,0.752,0.25321903176256016,0.46503496503496505,0.16982172850309105,0.1061440552620823,0.4324231633834174,0.668,286,0.795,0.7233333333333334,0.6943521594684385,0.2673333333333333,0.022
161,3,Strong shift,Modular causal latent SCM,0.767,0.28440950803273396,0.3811188811188811,0.1574060287384077,0.0744080980424467,0.44859173574108446,0.635,286,0.8225,0.73,0.7009966777408638,0.2673333333333333,0.022
161,3,Strong shift,Target oracle (reference),0.788,0.3311065827166409,0.1888111888111888,0.14774137747059876,0.02441322736259951,0.4621451772234854,0.524,286,0.8325,0.7583333333333333,0.7541528239202658,0.2673333333333333,0.022
162,0,No shift,Pooled associative latent class model,0.793,0.3427393993600583,0.4041095890410959,0.1388817698549905,0.034874937709995946,0.41179845106706925,0.532,146,0.7964912280701755,0.7724137931034483,0.7560975609756098,0.050333333333333334,0.0
162,0,No shift,Target-calibrated associative latent model,0.809,0.38130526191984526,0.15753424657534246,0.1280326180641454,0.025218666415233005,0.3859634336010693,0.486,146,0.8187134502923976,0.7517241379310344,0.7804878048780488,0.050333333333333334,0.0
162,0,No shift,Frozen causal latent SCM,0.816,0.39882263467738654,0.1917808219178082,0.12693381201713458,0.027143717212474015,0.3886869810081613,0.503,146,0.8210526315789474,0.7862068965517242,0.7804878048780488,0.050333333333333334,0.0
162,0,No shift,Modular causal latent SCM,0.81,0.38378359093170417,0.2054794520547945,0.12835064337526678,0.027312828536890314,0.3882304564661426,0.497,146,0.8140350877192982,0.7862068965517242,0.7804878048780488,0.050333333333333334,0.0
162,0,No shift,Target oracle (reference),0.815,0.39629610030444506,0.19863013698630136,0.12633258315027415,0.037627857239675364,0.39652056397972235,0.5,146,0.8233918128654971,0.7655172413793103,0.7804878048780488,0.050333333333333334,0.0
162,1,Mild shift,Pooled associative latent class model,0.785,0.32422716403625307,0.42574257425742573,0.14773430985548563,0.05104035688064998,0.4153668729460478,0.56,202,0.7867549668874172,0.7795918367346939,0.7586206896551724,0.08833333333333333,0.0
162,1,Mild shift,Target-calibrated associative latent model,0.805,0.371471280479545,0.15346534653465346,0.13151448296806045,0.021693304605204626,0.39304722917941753,0.504,202,0.8145695364238411,0.7755102040816326,0.7586206896551724,0.08833333333333333,0.0
162,1,Mild shift,Frozen causal latent SCM,0.811,0.3862706958609833,0.22772277227722773,0.1311787679168966,0.02564485216910798,0.39708120587946777,0.528,202,0.8225165562913908,0.7755102040816326,0.7701149425287356,0.08833333333333333,0.0
162,1,Mild shift,Modular causal latent SCM,0.812,0.3887645734715414,0.16336633663366337,0.13019919264739496,0.02459113492379073,0.39684661651272174,0.503,202,0.823841059602649,0.7755102040816326,0.7816091954022989,0.08833333333333333,0.0
162,1,Mild shift,Target oracle (reference),0.811,0.3862700742114286,0.17326732673267325,0.12952798815515626,0.03300675847858478,0.40468839821678637,0.502,202,0.823841059602649,0.7714285714285715,0.7816091954022989,0.08833333333333333,0.0
162,2,Moderate shift,Pooled associative latent class model,0.755,0.2593662322676028,0.46153846153846156,0.16506196908289197,0.0639826801703634,0.4218375544777756,0.586,247,0.782312925170068,0.7160194174757282,0.6961325966850829,0.16133333333333333,0.003
162,2,Moderate shift,Target-calibrated associative latent model,0.789,0.3334205284462245,0.2631578947368421,0.14227906018092368,0.0326122552577356,0.4109882912747823,0.562,247,0.814625850340136,0.7524271844660194,0.7569060773480663,0.16133333333333333,0.003
162,2,Moderate shift,Frozen causal latent SCM,0.792,0.3403991639253974,0.2834008097165992,0.14420935859831596,0.036656153864457516,0.4119210214742655,0.559,247,0.8299319727891157,0.7378640776699029,0.7348066298342542,0.16133333333333333,0.003
162,2,Moderate shift,Modular causal latent SCM,0.796,0.3498145222051663,0.22267206477732793,0.14010044959159113,0.025296994535781138,0.4155995689111853,0.533,247,0.8282312925170068,0.75,0.7679558011049724,0.16133333333333333,0.003
162,2,Moderate shift,Target oracle (reference),0.792,0.3403962859003274,0.19838056680161945,0.13899734817058473,0.020935767088200018,0.424016850099851,0.511,247,0.8214285714285714,0.75,0.7679558011049724,0.16133333333333333,0.003
162,3,Strong shift,Pooled associative latent class model,0.725,0.20171444628100194,0.5263157894736842,0.1829003145041836,0.08002681155821414,0.43891344252524844,0.612,285,0.764102564102564,0.7,0.6710097719869706,0.2683333333333333,0.013
162,3,Strong shift,Target-calibrated associative latent model,0.762,0.2738520667787238,0.16842105263157894,0.162687633734641,0.06378185036621017,0.43372825383692765,0.449,285,0.8102564102564103,0.7311475409836066,0.749185667752443,0.2683333333333333,0.013
162,3,Strong shift,Frozen causal latent SCM,0.765,0.2801889237728198,0.4,0.16383225380428154,0.062022908578992765,0.4325870284774078,0.598,285,0.8128205128205128,0.7344262295081967,0.7296416938110749,0.2683333333333333,0.013
162,3,Strong shift,Modular causal latent SCM,0.778,0.30844426393610525,0.2,0.15323191469389286,0.02977703199507985,0.44333072998975537,0.493,285,0.823076923076923,0.7491803278688525,0.7654723127035831,0.2683333333333333,0.013
162,3,Strong shift,Target oracle (reference),0.781,0.3151590648900068,0.22456140350877193,0.15206573323182127,0.01729069337998501,0.45118112918621134,0.512,285,0.8256410256410256,0.7524590163934426,0.7719869706840391,0.2683333333333333,0.013
163,0,No shift,Pooled associative latent class model,0.813,0.39126688132841697,0.31210191082802546,0.13133682959073867,0.028905187543793287,0.4343272217025815,0.491,157,0.8284671532846716,0.7415730337078652,0.7735849056603774,0.06233333333333333,0.001
163,0,No shift,Target-calibrated associative latent model,0.817,0.40135843309717995,0.22929936305732485,0.1225700303696043,0.037227225611783196,0.4121092136449795,0.527,157,0.8309002433090025,0.7528089887640449,0.7358490566037735,0.06233333333333333,0.001
163,0,No shift,Frozen causal latent SCM,0.82,0.4090095278104819,0.22929936305732485,0.12259097241640951,0.028811450213700525,0.41244703820445505,0.522,157,0.8333333333333334,0.7584269662921348,0.7358490566037735,0.06233333333333333,0.001
163,0,No shift,Modular causal latent SCM,0.818,0.40390023534007263,0.2229299363057325,0.12251788004093288,0.027933470352945966,0.4127048088258848,0.52,157,0.8309002433090025,0.7584269662921348,0.7358490566037735,0.06233333333333333,0.001
163,0,No shift,Target oracle (reference),0.825,0.4219215554182384,0.20382165605095542,0.1216209017437863,0.025951053370072905,0.3994660442614047,0.509,157,0.8369829683698297,0.7696629213483146,0.7547169811320755,0.06233333333333333,0.001
163,1,Mild shift,Pooled associative latent class model,0.795,0.34744713164879176,0.36538461538461536,0.1394634656130558,0.029075941726465063,0.4412726076904495,0.511,208,0.8052486187845304,0.7681159420289855,0.7714285714285715,0.10133333333333333,0.001
163,1,Mild shift,Target-calibrated associative latent model,0.811,0.3862725151085128,0.28846153846153844,0.12763837092054806,0.04534092928218095,0.4218305936350166,0.535,208,0.8232044198895028,0.7789855072463768,0.7619047619047619,0.10133333333333333,0.001
163,1,Mild shift,Frozen causal latent SCM,0.816,0.398824866131927,0.2644230769230769,0.12613340212516447,0.045750811461373754,0.422695404589552,0.534,208,0.830110497237569,0.7789855072463768,0.7619047619047619,0.10133333333333333,0.001
163,1,Mild shift,Modular causal latent SCM,0.815,0.39629714559284773,0.2548076923076923,0.12556578521265957,0.04007665796337305,0.4233341555111438,0.525,208,0.8273480662983426,0.782608695652174,0.7619047619047619,0.10133333333333333,0.001
163,1,Mild shift,Target oracle (reference),0.821,0.4115752025122694,0.22115384615384615,0.1232514511626782,0.030376151915320265,0.4116461561523576,0.509,208,0.8370165745856354,0.7789855072463768,0.7619047619047619,0.10133333333333333,0.001
163,2,Moderate shift,Pooled associative latent class model,0.781,0.31516283563585745,0.41434262948207173,0.1538770073839872,0.04407722849463054,0.45378301185971825,0.541,251,0.7922535211267606,0.7662037037037037,0.772020725388601,0.17433333333333334,0.004
163,2,Moderate shift,Target-calibrated associative latent model,0.785,0.3242260267269316,0.26693227091633465,0.1351253467236658,0.05160812714883434,0.4428485921451206,0.531,251,0.8133802816901409,0.7476851851851852,0.7305699481865285,0.17433333333333334,0.004
163,2,Moderate shift,Frozen causal latent SCM,0.789,0.33342801764856217,0.350597609561753,0.14092947591168606,0.05768155270050441,0.4375278588393413,0.567,251,0.8116197183098591,0.7592592592592593,0.7409326424870466,0.17433333333333334,0.004
163,2,Moderate shift,Modular causal latent SCM,0.793,0.3427392096899905,0.26294820717131473,0.13450034599744798,0.041563349202457064,0.44286817020687613,0.521,251,0.823943661971831,0.7523148148148148,0.7409326424870466,0.17433333333333334,0.004
163,2,Moderate shift,Target oracle (reference),0.798,0.35457031390969856,0.24302788844621515,0.13325986635480344,0.03538376863372519,0.42993649203924733,0.512,251,0.8257042253521126,0.7615740740740741,0.7512953367875648,0.17433333333333334,0.004
163,3,Strong shift,Pooled associative latent class model,0.727,0.2053339585817297,0.4527027027027027,0.1712077555240849,0.06605409958081103,0.47345548223232253,0.567,296,0.8010335917312662,0.6802610114192496,0.6384364820846905,0.27566666666666667,0.024
163,3,Strong shift,Target-calibrated associative latent model,0.781,0.31515925935716055,0.19594594594594594,0.14528100455178292,0.03222967437595364,0.46790791709397583,0.517,296,0.834625322997416,0.7471451876019576,0.7133550488599348,0.27566666666666667,0.024
163,3,Strong shift,Frozen causal latent SCM,0.758,0.26555664011278923,0.3952702702702703,0.15940127206692728,0.08049870834808352,0.4559650347580921,0.614,296,0.8294573643410853,0.7128874388254486,0.6710097719869706,0.27566666666666667,0.024
163,3,Strong shift,Modular causal latent SCM,0.779,0.3106765133182155,0.20608108108108109,0.14451685185902619,0.03520081382684765,0.46797936379854616,0.531,296,0.8320413436692506,0.7455138662316476,0.7133550488599348,0.27566666666666667,0.024
163,3,Strong shift,Target oracle (reference),0.79,0.3357363188601555,0.20608108108108109,0.14262472725534628,0.03812780977551183,0.4568602129142712,0.522,296,0.834625322997416,0.7618270799347472,0.7328990228013029,0.27566666666666667,0.024
164,0,No shift,Pooled associative latent class model,0.79,0.3357376211101559,0.31333333333333335,0.1426110713561754,0.04061668473959269,0.43797746751954547,0.469,150,0.7955082742316785,0.7597402597402597,0.7,0.05466666666666667,0.0
164,0,No shift,Target-calibrated associative latent model,0.805,0.3714737446836553,0.16666666666666666,0.13446546664395867,0.029136164224647324,0.41176252602981456,0.466,150,0.8132387706855791,0.7597402597402597,0.74,0.05466666666666667,0.0
164,0,No shift,Frozen causal latent SCM,0.801,0.36176595430426267,0.15333333333333332,0.13413427807108821,0.019028594604427733,0.41080822837975656,0.482,150,0.8073286052009456,0.7662337662337663,0.72,0.05466666666666667,0.0
164,0,No shift,Modular causal latent SCM,0.801,0.36176712629782587,0.14666666666666667,0.13384952159823263,0.028736638075617875,0.41158966062141233,0.472,150,0.8073286052009456,0.7662337662337663,0.72,0.05466666666666667,0.0
164,0,No shift,Target oracle (reference),0.8,0.3593587839383066,0.17333333333333334,0.13304531807986122,0.02915955801521417,0.3985638526358311,0.495,150,0.8120567375886525,0.7337662337662337,0.72,0.05466666666666667,0.0
164,1,Mild shift,Pooled associative latent class model,0.776,0.30400753846044204,0.34673366834170855,0.15015417949414372,0.03321533047917243,0.4434150180100763,0.491,199,0.7873485868102288,0.7431906614785992,0.7525773195876289,0.09366666666666666,0.0
164,1,Mild shift,Target-calibrated associative latent model,0.792,0.340396899322768,0.21608040201005024,0.13939783599249295,0.02415397443179818,0.4231388306599947,0.479,199,0.8115746971736204,0.7354085603112841,0.7422680412371134,0.09366666666666666,0.0
164,1,Mild shift,Frozen causal latent SCM,0.787,0.3288042314131914,0.23618090452261306,0.13857437096409309,0.031555170379824304,0.4211573438911291,0.506,199,0.8048452220726783,0.7354085603112841,0.7319587628865979,0.09366666666666666,0.0
164,1,Mild shift,Modular causal latent SCM,0.792,0.3403971310372781,0.1708542713567839,0.13792544262249748,0.027960538548924795,0.42350414405794173,0.477,199,0.8102288021534321,0.7392996108949417,0.7216494845360825,0.09366666666666666,0.0
164,1,Mild shift,Target oracle (reference),0.794,0.34508843810502393,0.18592964824120603,0.13703733477438879,0.028006457264931683,0.4106182385617206,0.501,199,0.8156123822341858,0.7315175097276264,0.7216494845360825,0.09366666666666666,0.0
164,2,Moderate shift,Pooled associative latent class model,0.766,0.2823068535244891,0.39759036144578314,0.16109559833862822,0.03313496275485659,0.4546094927305566,0.521,249,0.7857142857142857,0.7378640776699029,0.7428571428571429,0.164,0.008
164,2,Moderate shift,Target-calibrated associative latent model,0.786,0.3265106153641997,0.22088353413654618,0.14458019587299417,0.019268746442082117,0.4417661673127087,0.483,249,0.814625850340136,0.7451456310679612,0.7542857142857143,0.164,0.008
164,2,Moderate shift,Frozen causal latent SCM,0.779,0.31067796027584493,0.3253012048192771,0.14735621626855241,0.039394113999267386,0.43505715040024234,0.538,249,0.8129251700680272,0.7305825242718447,0.7257142857142858,0.164,0.008
164,2,Moderate shift,Modular causal latent SCM,0.792,0.3403979525692291,0.18072289156626506,0.14408626223013685,0.018449378887640068,0.442121992511264,0.471,249,0.8197278911564626,0.7524271844660194,0.7542857142857143,0.164,0.008
164,2,Moderate shift,Target oracle (reference),0.789,0.33341679474650565,0.1927710843373494,0.14346731485523176,0.023408777695082084,0.42948264193086994,0.496,249,0.8180272108843537,0.7475728155339806,0.7657142857142857,0.164,0.008
164,3,Strong shift,Pooled associative latent class model,0.731,0.2126631124466094,0.4266666666666667,0.18177003045312318,0.06297735939502648,0.4701340537121722,0.548,300,0.8,0.6868852459016394,0.6818181818181818,0.26366666666666666,0.018
164,3,Strong shift,Target-calibrated associative latent model,0.769,0.28873803094776423,0.17,0.15653379255489033,0.03233099724028913,0.4644477750828712,0.454,300,0.8179487179487179,0.7377049180327869,0.7342657342657343,0.26366666666666666,0.018
164,3,Strong shift,Frozen causal latent SCM,0.756,0.26141424771556915,0.3566666666666667,0.16486702518323296,0.057205270536153374,0.4583795301310688,0.557,300,0.8358974358974359,0.7049180327868853,0.6923076923076923,0.26366666666666666,0.018
164,3,Strong shift,Modular causal latent SCM,0.768,0.2865842657159028,0.19666666666666666,0.15505577403952173,0.03012386166613003,0.46578994478935354,0.471,300,0.8256410256410256,0.7311475409836066,0.7377622377622378,0.26366666666666666,0.018
164,3,Strong shift,Target oracle (reference),0.775,0.3018011161515961,0.23333333333333334,0.15396637356001314,0.01931633053138514,0.45252704882537204,0.502,300,0.8256410256410256,0.7426229508196721,0.7482517482517482,0.26366666666666666,0.018
165,0,No shift,Pooled associative latent class model,0.803,0.3666021883532328,0.30994152046783624,0.1350713624405974,0.021952610667621598,0.4126356923791539,0.464,171,0.8120567375886525,0.7532467532467533,0.7551020408163265,0.05533333333333333,0.0
165,0,No shift,Target-calibrated associative latent model,0.801,0.3617658399901499,0.2222222222222222,0.13263279546824583,0.04568947933580379,0.37056741975008517,0.508,171,0.8156028368794326,0.7207792207792207,0.6938775510204082,0.05533333333333333,0.0
165,0,No shift,Frozen causal latent SCM,0.817,0.4013573775696235,0.19883040935672514,0.12359562338472259,0.0399150457521546,0.37963785788833054,0.486,171,0.8333333333333334,0.7272727272727273,0.7346938775510204,0.05533333333333333,0.0
165,0,No shift,Modular causal latent SCM,0.818,0.40389985852891913,0.16374269005847952,0.12374261314079123,0.03126278079204661,0.3775387172719844,0.481,171,0.8333333333333334,0.7337662337662337,0.7346938775510204,0.05533333333333333,0.0
165,0,No shift,Target oracle (reference),0.821,0.41157552038872575,0.1871345029239766,0.12326167499741802,0.028473959229008236,0.38926256720824226,0.48,171,0.8368794326241135,0.7337662337662337,0.7346938775510204,0.05533333333333333,0.0
